Date,nifty_log_return,vix_change,india_term_spread,asia_em_credit_oas
2022-12-16,-0.007954506384605002,0.3400001525878906,1.32416,2.58
2022-12-19,0.008255783729645224,-0.5199995040893555,1.32416,2.53
2022-12-20,-0.0019099433205291773,0.22999954223632812,1.32416,2.55
2022-12-21,-0.01017935391694218,1.7800006866455078,1.32416,2.57
2022-12-22,-0.0039502948868902,-0.37000083923339844,1.32416,2.52
2022-12-23,-0.01784137526808462,0.9700002670288086,1.32416,2.52
2022-12-27,0.006512402811413872,-0.869999885559082,1.32416,2.48
2022-12-28,-0.0005406611691443354,0.1099996566772461,1.32416,2.53
2022-12-29,0.0037727060871833766,-0.5899991989135742,1.32416,2.51
2022-12-30,-0.004722210041123311,0.05999946594238281,1.32416,2.48
2023-01-02,0.005076675205536103,-0.18000030517578125,0.9499999999999993,2.48
2023-01-03,0.001927069632871597,-0.2999992370605469,0.9499999999999993,2.48
2023-01-04,-0.010453517612292944,0.8099994659423828,0.9499999999999993,2.43
2023-01-05,-0.0028194100932680756,-0.2200002670288086,0.9499999999999993,2.38
2023-01-06,-0.0074028372147649955,0.05000019073486328,0.9499999999999993,2.48
2023-01-09,0.01344545509952314,-0.38000011444091797,0.9499999999999993,2.39
2023-01-10,-0.010387266093937284,0.8600006103515625,0.9499999999999993,2.31
2023-01-11,-0.0010305082936186098,-0.07000064849853516,0.9499999999999993,2.34
2023-01-12,-0.0020976741216788596,-0.15999984741210938,0.9499999999999993,2.37
2023-01-13,0.0054949708747303715,-0.8199996948242188,0.9499999999999993,2.27
2023-01-16,-0.0034447734977776498,0.5600004196166992,0.9499999999999993,2.28
2023-01-17,0.008815596703469526,-0.43000030517578125,0.9499999999999993,2.3
2023-01-18,0.00618737497867869,-0.2200002670288086,0.9499999999999993,2.34
2023-01-19,-0.0031703874707042848,-0.4099998474121094,0.9499999999999993,2.22
2023-01-20,-0.004438812272184146,-0.1700000762939453,0.9499999999999993,2.18
2023-01-23,0.005029606393094338,-0.1700000762939453,0.9499999999999993,2.17
2023-01-24,-1.379810823647804e-05,0.039999961853027344,0.9499999999999993,2.23
2023-01-25,-0.012571672991636754,1.0,0.9499999999999993,2.24
2023-01-27,-0.016204838949638832,2.6599998474121094,0.9499999999999993,2.22
2023-01-30,0.002530238851503625,0.3899993896484375,0.9499999999999993,2.19
2023-01-31,0.0007477066778470427,-0.8299999237060547,0.9499999999999993,2.21
2023-02-01,-0.0025992997802722563,-0.09999847412109375,0.6845249999999998,2.26
2023-02-02,-0.00033499535771969267,-1.0500011444091797,0.6845249999999998,2.19
2023-02-03,0.013740758205234283,-1.3299999237060547,0.6845249999999998,2.04
2023-02-06,-0.005022725956678951,0.28999996185302734,0.6845249999999998,2.05
2023-02-07,-0.0024290993398515346,-0.5599994659423828,0.6845249999999998,2.09
2023-02-08,0.00843982073038998,-0.5299997329711914,0.6845249999999998,2.1
2023-02-09,0.0012162679944837883,-0.5600004196166992,0.6845249999999998,2.05
2023-02-10,-0.00206709283308457,-0.28999996185302734,0.6845249999999998,2.06
2023-02-13,-0.0048052775756446476,0.9300003051757812,0.6845249999999998,2.11
2023-02-14,0.008904589905162998,-0.23000049591064453,0.6845249999999998,2.03
2023-02-15,0.004785004379327248,-0.5900001525878906,0.6845249999999998,2.08
2023-02-16,0.00110951785824931,0.030000686645507812,0.6845249999999998,2.05
2023-02-17,-0.005094522761127012,0.19999980926513672,0.6845249999999998,2.15
2023-02-20,-0.005565979846782634,0.28999996185302734,0.6845249999999998,2.16
2023-02-21,-0.0010036299610954843,0.630000114440918,0.6845249999999998,2.16
2023-02-22,-0.015398310946496917,1.5799999237060547,0.6845249999999998,2.19
2023-02-23,-0.0024554471223785586,-0.5100002288818359,0.6845249999999998,2.19
2023-02-24,-0.002598803690668268,-0.8900003433227539,0.6845249999999998,2.11
2023-02-27,-0.004194194796816341,-0.3099994659423828,0.6845249999999998,2.16
2023-02-28,-0.005115779048087727,0.1400003433227539,0.6845249999999998,2.15
2023-03-01,0.008456491641293511,-1.0200004577636719,0.020000000000000462,2.08
2023-03-02,-0.007419626196212839,-0.029999732971191406,0.020000000000000462,2.09
2023-03-03,0.015606186138582535,-0.7899999618530273,0.020000000000000462,2.11
2023-03-06,0.006633473404126094,0.09000015258789062,0.020000000000000462,2.05
2023-03-08,0.0024221155475668,0.17999935150146484,0.020000000000000462,2.05
2023-03-09,-0.009325598438082557,0.2799997329711914,0.020000000000000462,2.14
2023-03-10,-0.010096462811863625,0.6800003051757812,0.020000000000000462,2.25
2023-03-13,-0.014962416687813755,2.809999465942383,0.020000000000000462,2.4
2023-03-14,-0.006491706128142258,0.0,0.020000000000000462,2.22
2023-03-15,-0.004183422059139645,0.07999992370605469,0.020000000000000462,2.52
2023-03-16,0.0007921148752918237,-0.07999992370605469,0.020000000000000462,2.26
2023-03-17,0.0067155298897271865,-1.4499988555908203,0.020000000000000462,2.47
2023-03-20,-0.006550651968001941,1.239999771118164,0.020000000000000462,2.33
2023-03-21,0.006986182644570191,-0.9300003051757812,0.020000000000000462,2.34
2023-03-22,0.002592013577443892,-0.26999950408935547,0.020000000000000462,2.52
2023-03-23,-0.0043822814890137705,-0.32000064849853516,0.020000000000000462,2.53
2023-03-24,-0.007750894050448838,0.75,0.020000000000000462,2.49
2023-03-27,0.002395965721106003,0.21000003814697266,0.020000000000000462,2.47
2023-03-28,-0.0020036899079230227,-0.34999942779541016,0.020000000000000462,2.51
2023-03-29,0.0075810476927372725,-1.4700002670288086,0.020000000000000462,2.47
2023-03-31,0.016205182818433635,-0.6900005340576172,0.020000000000000462,2.48
2023-04-03,0.002203867672376198,-0.34999942779541016,0.9799999999999995,2.49
2023-04-05,0.00909744726853034,-0.18000030517578125,0.9799999999999995,2.47
2023-04-06,0.002395004471214228,-0.6099996566772461,0.9799999999999995,2.42
2023-04-10,0.0014138632460749291,0.4700002670288086,0.9799999999999995,2.39
2023-04-11,0.005559286811614234,-0.29000091552734375,0.9799999999999995,2.39
2023-04-12,0.005071088231309614,0.29000091552734375,0.9799999999999995,2.44
2023-04-13,0.0008753891763391581,-0.3600006103515625,0.9799999999999995,2.38
2023-04-17,-0.00681870678285114,0.3600006103515625,0.9799999999999995,2.29
2023-04-18,-0.0026408372714739102,-0.1900005340576172,0.9799999999999995,2.33
2023-04-19,-0.0023470351496987078,0.06999969482421875,0.9799999999999995,2.36
2023-04-20,0.00032342232975522987,-0.21000003814697266,0.9799999999999995,2.39
2023-04-21,-2.260734499433094e-05,-0.3099994659423828,0.9799999999999995,2.36
2023-04-24,0.006749146939408538,0.039999961853027344,0.9799999999999995,2.41
2023-04-25,0.0014557975062981768,-0.14999961853027344,0.9799999999999995,2.49
2023-04-26,0.002492753268886545,0.12999916076660156,0.9799999999999995,2.42
2023-04-27,0.005678996739265909,-0.2199993133544922,0.9799999999999995,2.35
2023-04-28,0.008335179280697748,-0.48000049591064453,0.9799999999999995,2.38
2023-05-02,0.004564732669242972,0.9499998092651367,0.6825000000000001,2.45
2023-05-03,-0.003190111363585117,-0.05999946594238281,0.6825000000000001,2.44
2023-05-04,0.009131894646700034,-0.1100006103515625,0.6825000000000001,2.45
2023-05-05,-0.010285117822267788,0.5700006484985352,0.6825000000000001,2.37
2023-05-08,0.010756068652657526,0.3400001525878906,0.6825000000000001,2.35
2023-05-09,8.479678637020549e-05,0.039999961853027344,0.6825000000000001,2.37
2023-05-10,0.0026872067245805376,0.39999961853027344,0.6825000000000001,2.47
2023-05-11,-0.0009887229108728535,0.1400003433227539,0.6825000000000001,2.42
2023-05-12,0.0009724068345624825,-0.36999988555908203,0.6825000000000001,2.35
2023-05-15,0.004578622613795238,0.31999969482421875,0.6825000000000001,2.39
2023-05-16,-0.0061250587396132535,0.11999988555908203,0.6825000000000001,2.35
2023-05-17,-0.005744738948538704,-0.18000030517578125,0.6825000000000001,2.37
2023-05-18,-0.0028531199312594804,-0.3099994659423828,0.6825000000000001,2.33
2023-05-19,0.004043187469679982,-0.5,0.6825000000000001,2.33
2023-05-22,0.0060792457091855085,0.26999950408935547,0.6825000000000001,2.32
2023-05-23,0.0018329197446846867,0.039999961853027344,0.6825000000000001,2.35
2023-05-24,-0.003417628155656871,0.5,0.6825000000000001,2.3
2023-05-25,0.0019532029433287895,-0.5899991989135742,0.6825000000000001,2.26
2023-05-26,0.009679423693686186,-0.6200008392333984,0.6825000000000001,2.27
2023-05-29,0.005353443226476252,0.40000057220458984,0.6825000000000001,2.28
2023-05-30,0.0018907797884415813,-0.28999996185302734,0.6825000000000001,2.32
2023-05-31,-0.005351312266430236,-0.039999961853027344,0.6825000000000001,2.31
2023-06-01,-0.0025201353688439534,-0.36999988555908203,0.26400000000000023,2.34
2023-06-02,0.002503906967370625,-0.4700002670288086,0.26400000000000023,2.18
2023-06-05,0.0032186023111129003,0.010000228881835938,0.26400000000000023,2.26
2023-06-06,0.00027695595857881204,0.23999977111816406,0.26400000000000023,2.21
2023-06-07,0.006826497990157328,0.05999946594238281,0.26400000000000023,2.18
2023-06-08,-0.004916887367083021,-0.17999935150146484,0.26400000000000023,2.25
2023-06-09,-0.003825505177262602,-0.1400003433227539,0.26400000000000023,2.18
2023-06-12,0.0020503013499982166,0.13000011444091797,0.26400000000000023,2.21
2023-06-13,0.00614458574708609,-0.1400003433227539,0.26400000000000023,2.11
2023-06-14,0.002121582036807868,0.05000019073486328,0.26400000000000023,2.12
2023-06-15,-0.0036214536561356998,-0.07999992370605469,0.26400000000000023,2.18
2023-06-16,0.007351956368470602,-0.23999977111816406,0.26400000000000023,2.11
2023-06-19,-0.003754557931873424,0.3899993896484375,0.26400000000000023,2.12
2023-06-20,0.0032603966930515953,-0.09999942779541016,0.26400000000000023,2.16
2023-06-21,0.0021314905059401927,0.15999984741210938,0.26400000000000023,2.16
2023-06-22,-0.004549778379793411,0.26000022888183594,0.26400000000000023,2.11
2023-06-23,-0.005649543898520234,-0.3100004196166992,0.26400000000000023,2.15
2023-06-26,0.0013758829522746805,0.15999984741210938,0.26400000000000023,2.19
2023-06-27,0.006729211402828641,-0.619999885559082,0.26400000000000023,2.15
2023-06-28,0.008187463868637099,0.1100006103515625,0.26400000000000023,2.19
2023-06-30,0.011370386219451868,-0.09000015258789062,0.26400000000000023,2.09
2023-07-03,0.006933003527425256,0.7399997711181641,0.6025,2.04
2023-07-04,0.0034330468644171055,0.15999984741210938,0.6025,2.04
2023-07-05,0.0004898485434720244,0.18000030517578125,0.6025,2.0
2023-07-06,0.005080291021865595,-0.039999961853027344,0.6025,1.99
2023-07-07,-0.008524585713268293,-0.3100004196166992,0.6025,2.03
2023-07-10,0.0012458539412885826,-0.06999969482421875,0.6025,2.1
2023-07-11,0.004304651710725516,-0.4499998092651367,0.6025,2.04
2023-07-12,-0.00283845407345589,-0.07000064849853516,0.6025,2.14
2023-07-13,0.0015180775225879406,0.0,0.6025,2.12
2023-07-14,0.007735121594226721,-0.25999927520751953,0.6025,2.04
2023-07-17,0.007482946045497489,0.6399993896484375,0.6025,2.07
2023-07-18,0.0019158704007220429,0.3900003433227539,0.6025,2.05
2023-07-19,0.00423928389630214,-0.1099996566772461,0.6025,2.07
2023-07-20,0.007334449485705515,0.18999958038330078,0.6025,2.05
2023-07-21,-0.011788954585924888,-0.3000001907348633,0.6025,2.06
2023-07-24,-0.0036862180542648424,0.15999984741210938,0.6025,2.04
2023-07-25,0.00041928243166748923,-1.4099998474121094,0.6025,2.07
2023-07-26,0.0049520574860006375,0.2200002670288086,0.6025,2.1
2023-07-27,-0.006004368496797154,0.05000019073486328,0.6025,1.99
2023-07-28,-0.0007047080421790248,-0.36999988555908203,0.6025,2.02
2023-07-31,0.005469577389253641,0.26999950408935547,0.6025,1.98
2023-08-01,-0.0010256449710540406,-0.13000011444091797,0.6049999999999995,1.92
2023-08-02,-0.010545154493387934,1.0,0.6049999999999995,1.94
2023-08-03,-0.007448355676119346,-0.09000015258789062,0.6049999999999995,1.95
2023-08-04,0.006959118337332752,-0.619999885559082,0.6049999999999995,2.04
2023-08-07,0.004105960861445235,0.5300006866455078,0.6049999999999995,2.0
2023-08-08,-0.0013506471779916257,0.22999954223632812,0.6049999999999995,1.98
2023-08-09,0.0031477485221408875,-0.18999958038330078,0.6049999999999995,1.97
2023-08-10,-0.004566679886024027,0.25999927520751953,0.6049999999999995,1.93
2023-08-11,-0.005891456761763215,0.12000083923339844,0.6049999999999995,1.91
2023-08-14,0.0003216439248586792,0.4799995422363281,0.6049999999999995,1.95
2023-08-16,0.0015655309306883672,0.13000011444091797,0.6049999999999995,1.99
2023-08-17,-0.005137758290060533,0.1099996566772461,0.6049999999999995,2.08
2023-08-18,-0.0028493381372506382,-0.09999942779541016,0.6049999999999995,2.1
2023-08-21,0.0043122099570484,-0.18000030517578125,0.6049999999999995,2.11
2023-08-22,0.00014692476375842436,-0.21000003814697266,0.6049999999999995,2.11
2023-08-23,0.0024485198272942723,-0.020000457763671875,0.6049999999999995,2.15
2023-08-24,-0.0029513155310064644,-0.029999732971191406,0.6049999999999995,2.08
2023-08-25,-0.0062556798015631025,0.38000011444091797,0.6049999999999995,2.1
2023-08-28,0.0020870149074536447,0.31999969482421875,0.6049999999999995,2.13
2023-08-29,0.0018939637920959618,-0.1700000762939453,0.6049999999999995,2.19
2023-08-30,0.00024806491573087567,-0.42999935150146484,0.6049999999999995,2.13
2023-08-31,-0.004852103039648143,0.26000022888183594,0.6049999999999995,2.04
2023-09-01,0.009382556025202547,-0.6900005340576172,0.9020000000000001,1.99
2023-09-04,0.004799298621963187,-0.4099998474121094,0.9020000000000001,2.0
2023-09-05,0.002357814188949651,-0.1400003433227539,0.9020000000000001,1.98
2023-09-06,0.0018450694598145603,-0.1399993896484375,0.9020000000000001,1.95
2023-09-07,0.005897607236551244,0.18999958038330078,0.9020000000000001,2.01
2023-09-08,0.004698136818212182,-0.09000015258789062,0.9020000000000001,1.98
2023-09-11,0.008860770587058942,0.5700006484985352,0.9020000000000001,2.0
2023-09-12,-0.00015756069892455075,0.3399991989135742,0.9020000000000001,2.0
2023-09-13,0.003833986143147051,0.1400003433227539,0.9020000000000001,2.03
2023-09-14,0.0016478497893743786,-0.5100002288818359,0.9020000000000001,1.98
2023-09-15,0.004429787863222843,-0.4200000762939453,0.9020000000000001,1.98
2023-09-18,-0.0029286010148227575,-0.05999946594238281,0.9020000000000001,1.97
2023-09-20,-0.011585098803333688,0.28999996185302734,0.9020000000000001,1.93
2023-09-21,-0.00802404589005525,-0.3100004196166992,0.9020000000000001,1.94
2023-09-22,-0.0034553806166447805,-0.15999984741210938,0.9020000000000001,1.98
2023-09-25,1.5287950028248088e-05,0.23999977111816406,0.9020000000000001,1.95
2023-09-26,-0.0005008515772894238,0.28999996185302734,0.9020000000000001,1.95
2023-09-27,0.002628162551917123,0.40000057220458984,0.9020000000000001,1.9
2023-09-28,-0.009831803841213342,1.2299995422363281,0.9020000000000001,1.98
2023-09-29,0.005860311697675281,-1.369999885559082,0.9020000000000001,1.93
2023-10-03,-0.005594042173129665,0.3400001525878906,0.5800000000000001,1.88
2023-10-04,-0.004755597219883326,-0.13000011444091797,0.5800000000000001,2.02
2023-10-05,0.005625729970019748,-0.7200002670288086,0.5800000000000001,1.99
2023-10-06,0.005497568008546022,-0.6399993896484375,0.5800000000000001,1.94
2023-10-09,-0.007207861089913015,1.0999994277954102,0.5800000000000001,1.95
2023-10-10,0.0090556762901256,-0.12999916076660156,0.5800000000000001,2.01
2023-10-11,0.00615173136873013,-0.2800006866455078,0.5800000000000001,1.94
2023-10-12,-0.0008761245971014768,-0.36999988555908203,0.5800000000000001,1.89
2023-10-13,-0.002172167428733089,0.0,0.5800000000000001,1.94
2023-10-16,-0.0009776805295215437,0.4499998092651367,0.5800000000000001,1.93
2023-10-17,0.004033563661320618,-0.36999988555908203,0.5800000000000001,1.88
2023-10-18,-0.007112043473065063,0.2700004577636719,0.5800000000000001,1.91
2023-10-19,-0.002361596586600212,-0.07000064849853516,0.5800000000000001,1.97
2023-10-20,-0.004189660467809165,-0.07999992370605469,0.5800000000000001,2.01
2023-10-23,-0.01344022395196905,0.09000015258789062,0.5800000000000001,2.05
2023-10-25,-0.008311683270009834,0.40000057220458984,0.5800000000000001,1.93
2023-10-26,-0.013949914095014037,0.4199991226196289,0.5800000000000001,2.03
2023-10-27,0.010025278863763394,-0.8199996948242188,0.5800000000000001,2.02
2023-10-30,0.004904693073893485,0.5799999237060547,0.5800000000000001,1.97
2023-10-31,-0.003207746304394414,0.3400001525878906,0.5800000000000001,1.9
2023-11-01,-0.004751896973195711,0.2200002670288086,0.4899999999999993,2.02
2023-11-02,0.007559875254064636,-0.9700002670288086,0.4899999999999993,1.93
2023-11-03,0.005075080802081226,-0.19999980926513672,0.4899999999999993,2.0
2023-11-06,0.009375812778954773,0.22999954223632812,0.4899999999999993,1.87
2023-11-07,-0.0002602258142791332,0.07999992370605469,0.4899999999999993,1.91
2023-11-08,0.0018944969651071763,-0.14999961853027344,0.4899999999999993,1.9
2023-11-09,-0.0024820150223140987,-0.06000041961669922,0.4899999999999993,1.82
2023-11-10,0.0015480850435944918,0.13000011444091797,0.4899999999999993,1.86
2023-11-13,0.0009365417093074231,0.07999992370605469,0.4899999999999993,1.9
2023-11-15,0.011856190289938534,-0.049999237060546875,0.4899999999999993,1.82
2023-11-16,0.004551150068331243,0.5099992752075195,0.4899999999999993,1.87
2023-11-17,-0.0016911889743673853,0.18000030517578125,0.4899999999999993,1.81
2023-11-20,-0.0019175662679732529,0.31999969482421875,0.4899999999999993,1.83
2023-11-21,0.004529201141300913,0.07999992370605469,0.4899999999999993,1.8
2023-11-22,0.0014370018446946907,-0.3599996566772461,0.4899999999999993,1.77
2023-11-23,-0.0004972811112830416,-0.5500001907348633,0.4899999999999993,1.77
2023-11-24,-0.0003687570669664962,0.010000228881835938,0.4899999999999993,1.76
2023-11-28,0.004787784883390938,0.8500003814697266,0.4899999999999993,1.85
2023-11-29,0.010348656573869122,0.5299997329711914,0.4899999999999993,1.8
2023-11-30,0.0018171025823992028,-0.020000457763671875,0.4899999999999993,1.73
2023-12-01,0.00667064331563437,-0.3099994659423828,0.43400000000000016,1.84
2023-12-04,0.020457480483773903,0.6099996566772461,0.43400000000000016,1.75
2023-12-05,0.008102650447744338,0.4700002670288086,0.43400000000000016,1.78
2023-12-06,0.003952820545223537,0.2799997329711914,0.43400000000000016,1.76
2023-12-07,-0.0017471243957791426,-1.0699996948242188,0.43400000000000016,1.74
2023-12-08,0.0032600507599202964,-0.19999980926513672,0.43400000000000016,1.68
2023-12-11,0.001320063516009915,0.28999996185302734,0.43400000000000016,1.74
2023-12-12,-0.004328963470418101,-0.05000019073486328,0.43400000000000016,1.71
2023-12-13,0.0009537608817135473,-0.6400003433227539,0.43400000000000016,1.87
2023-12-14,0.012175662163725103,0.25,0.43400000000000016,1.71
